time,x1,y1,x2,y2
1751305838.4659414,3.0305681228637695,0.7940649390220642,1.032128930091858,0.5096858143806458
1751305838.4859853,3.0305535793304443,0.7940601110458374,1.0321186780929565,0.5096543431282043
1751305838.4960148,3.030562400817871,0.7940937876701355,1.0321125984191895,0.5096591114997864
1751305838.5159328,3.0305967330932617,0.7940776944160461,1.0321166515350342,0.5096874237060547
1751305838.5365155,3.030594825744629,0.7940738797187805,1.0321094989776611,0.5096588134765625
1751305838.545955,3.030543088912964,0.7940939664840698,1.0321152210235596,0.5096709132194519
1751305838.566033,3.030546188354492,0.7940763235092163,1.0321162939071655,0.5096856355667114
1751305838.5760128,3.0305488109588623,0.7940806150436401,1.0321050882339478,0.5096694827079773
1751305838.5959373,3.030597448348999,0.7940807938575745,1.0321210622787476,0.5096753835678101
1751305838.6160057,3.030580997467041,0.7940901517868042,1.0321272611618042,0.5096798539161682
1751305838.6263738,3.030564308166504,0.7940889000892639,1.0321025848388672,0.509654700756073
1751305838.6460176,3.030585527420044,0.794084370136261,1.032110333442688,0.5096728801727295
1751305838.6559806,3.0305795669555664,0.7940675616264343,1.032126784324646,0.5096815824508667
1751305838.6760285,3.0305745601654053,0.7940981984138489,1.032110333442688,0.5096444487571716
1751305838.685923,3.0305659770965576,0.794091522693634,1.0321223735809326,0.5096867084503174
1751305838.7059033,3.0305933952331543,0.7941168546676636,1.0321215391159058,0.509689211845398
1751305838.7160108,3.0305819511413574,0.7940869927406311,1.0321069955825806,0.5096603631973267
1751305838.7359524,3.0305440425872803,0.7940898537635803,1.0321391820907593,0.5096826553344727
1751305838.7559383,3.0305376052856445,0.7940682172775269,1.032122254371643,0.5096734762191772
1751305838.7659352,3.030566453933716,0.7940428853034973,1.0320942401885986,0.5096453428268433
1751305838.7859445,3.0305683612823486,0.7940608263015747,1.0321449041366577,0.5096868276596069
1751305838.7966661,3.030562162399292,0.7940654158592224,1.0321305990219116,0.509684681892395
1751305838.8159177,3.030546188354492,0.7940319180488586,1.0321029424667358,0.5096389055252075
1751305838.8259315,3.0305488109588623,0.7940958738327026,1.0321241617202759,0.5096815228462219
1751305838.8460248,3.0305802822113037,0.7940593957901001,1.0321125984191895,0.5096433162689209
1751305838.865952,3.0305545330047607,0.7940433621406555,1.0321276187896729,0.5096700191497803
1751305838.87595,3.0305612087249756,0.7941028475761414,1.0321305990219116,0.5096724033355713
1751305838.8960223,3.0305542945861816,0.7940893769264221,1.0321025848388672,0.5096449255943298
1751305838.9059482,3.0305588245391846,0.7940670251846313,1.0321167707443237,0.5096626877784729
1751305838.9259138,3.030561685562134,0.7940759658813477,1.0321269035339355,0.509668231010437
1751305838.9359279,3.030596971511841,0.794072687625885,1.0321226119995117,0.5096520781517029
1751305838.9559236,3.03057599067688,0.794068455696106,1.032096028327942,0.5096553564071655
1751305838.9659162,3.030581474304199,0.7940691709518433,1.0321080684661865,0.5096725225448608
1751305838.9859042,3.0305609703063965,0.7940607070922852,1.0321069955825806,0.5096446871757507
1751305839.005945,3.030564069747925,0.7940923571586609,1.0321158170700073,0.509662926197052
1751305839.0159621,3.030555248260498,0.7940512299537659,1.0321205854415894,0.5096661448478699
1751305839.0359528,3.0305652618408203,0.7940824031829834,1.0321015119552612,0.5096431374549866
1751305839.0459824,3.0305707454681396,0.7940994501113892,1.032128095626831,0.5096750259399414
1751305839.0659559,3.030536651611328,0.7940593957901001,1.0321134328842163,0.5096598863601685
1751305839.085897,3.03056001663208,0.7940813302993774,1.0320929288864136,0.5096474289894104
1751305839.09599,3.0305824279785156,0.7940826416015625,1.0321109294891357,0.509663999080658
1751305839.105931,3.0305709838867188,0.794091522693634,1.0321238040924072,0.5096685290336609
1751305839.125909,3.030508041381836,0.7940542101860046,1.0321038961410522,0.5096489787101746
1751305839.1359954,3.0305395126342773,0.7940508723258972,1.0321247577667236,0.5096845626831055
1751305839.1560018,3.0305798053741455,0.7940574884414673,1.0321085453033447,0.509669840335846
1751305839.1759155,3.030564546585083,0.7941104173660278,1.032104253768921,0.5096551775932312
1751305839.185923,3.0305521488189697,0.7940815091133118,1.0321272611618042,0.5096994042396545
1751305839.2059245,3.0305674076080322,0.7940978407859802,1.0321134328842163,0.5096436142921448
1751305839.2159965,3.0305676460266113,0.7940807938575745,1.0321061611175537,0.5096390843391418
1751305839.2359676,3.0305635929107666,0.794062614440918,1.0321232080459595,0.5096921920776367
1751305839.2559204,3.030550003051758,0.7940852046012878,1.0321117639541626,0.5096564292907715
1751305839.2659192,3.0305368900299072,0.794084370136261,1.032124638557434,0.5096524953842163
1751305839.2859073,3.030576467514038,0.7940525412559509,1.03213369846344,0.5096843242645264
1751305839.2960043,3.030568838119507,0.7940751314163208,1.0320916175842285,0.5096387267112732
1751305839.3159704,3.030545949935913,0.7940976619720459,1.0321217775344849,0.5096833109855652
1751305839.3359187,3.030573844909668,0.7940921187400818,1.0321218967437744,0.5096690058708191
1751305839.3459218,3.030585289001465,0.7940583229064941,1.0321006774902344,0.5096529126167297
1751305839.3659832,3.030573606491089,0.7941082715988159,1.0321089029312134,0.5096563100814819
1751305839.3759127,3.0305678844451904,0.7940777540206909,1.032128095626831,0.5096721649169922
1751305839.3959143,3.030562400817871,0.794073760509491,1.0321017503738403,0.5096442103385925
1751305839.405952,3.030573606491089,0.794097900390625,1.0321170091629028,0.5096774697303772
1751305839.425903,3.0305662155151367,0.7940903902053833,1.0321054458618164,0.5096803307533264
1751305839.4359543,3.030562400817871,0.7940698862075806,1.0321029424667358,0.5096591114997864
1751305839.4559286,3.030583143234253,0.7940971851348877,1.0321203470230103,0.509682834148407
1751305839.4759676,3.0305776596069336,0.7941062450408936,1.0321136713027954,0.5096532106399536
1751305839.4859111,3.030547618865967,0.7940731644630432,1.032109022140503,0.5096468329429626
1751305839.5059607,3.030543565750122,0.79407799243927,1.0321190357208252,0.5096748471260071
1751305839.515946,3.030566692352295,0.7940719127655029,1.0321053266525269,0.5096577405929565
1751305839.5359535,3.03057599067688,0.7940933704376221,1.0321049690246582,0.5096456408500671
1751305839.546749,3.0305516719818115,0.7940728068351746,1.0321277379989624,0.509688138961792
1751305839.565945,3.030552387237549,0.7940956950187683,1.0321218967437744,0.5096787810325623
1751305839.5859246,3.030553102493286,0.7940698862075806,1.032110571861267,0.5096573233604431
1751305839.5960267,3.0305604934692383,0.7940754294395447,1.0321259498596191,0.5096789002418518
1751305839.6159403,3.030564546585083,0.7940800189971924,1.0321162939071655,0.5096736550331116
1751305839.6259158,3.0305404663085938,0.7940812706947327,1.0321080684661865,0.5096411108970642
1751305839.63602,3.0305874347686768,0.7940633893013,1.0321282148361206,0.509681761264801
1751305839.6560187,3.0305724143981934,0.7940632700920105,1.0321248769760132,0.5096510052680969
1751305839.6759121,3.0305397510528564,0.7940629124641418,1.0321309566497803,0.5096529126167297
1751305839.6859083,3.0305440425872803,0.7940502166748047,1.0321295261383057,0.5096673965454102
1751305839.705939,3.03058123588562,0.7941039204597473,1.0321156978607178,0.5096323490142822
1751305839.7159276,3.0306057929992676,0.7940927147865295,1.0321043729782104,0.5096508264541626
1751305839.7360091,3.030569553375244,0.7940673232078552,1.0321310758590698,0.5096858739852905
1751305839.7459495,3.030543327331543,0.794087290763855,1.0321056842803955,0.5096336603164673
1751305839.7659128,3.03057599067688,0.7940818667411804,1.0321028232574463,0.5096743106842041
1751305839.7759879,3.0305583477020264,0.7940762042999268,1.0321106910705566,0.5096617341041565
1751305839.7959552,3.0305352210998535,0.7940539717674255,1.0321016311645508,0.5096413493156433
1751305839.816712,3.0305352210998535,0.7940511703491211,1.0321251153945923,0.5096534490585327
1751305839.8259473,3.030581474304199,0.7940893769264221,1.0321251153945923,0.5096877217292786
1751305839.8459609,3.030553102493286,0.7940800189971924,1.0320826768875122,0.5096438527107239
1751305839.8659406,3.030538320541382,0.7940458059310913,1.0321189165115356,0.5096655488014221
1751305839.8759396,3.0305819511413574,0.7940643429756165,1.032118320465088,0.5096818804740906
1751305839.895904,3.030571460723877,0.7940762042999268,1.0320987701416016,0.5096470713615417
1751305839.9059608,3.030571937561035,0.7940744757652283,1.0321296453475952,0.5096728205680847
1751305839.9258997,3.030560255050659,0.7940654754638672,1.032105565071106,0.5096582770347595
1751305839.9359562,3.0305535793304443,0.7940753698348999,1.0320907831192017,0.5096434354782104
1751305839.9559796,3.030592918395996,0.7940884232521057,1.0321284532546997,0.509674608707428
1751305839.9659722,3.03054141998291,0.7940399646759033,1.0321236848831177,0.5096627473831177
1751305839.9858768,3.0305488109588623,0.7940569519996643,1.0320889949798584,0.5096558928489685
1751305840.0059035,3.030578136444092,0.7940843105316162,1.0321297645568848,0.5096853375434875
1751305840.0159209,3.0305678844451904,0.7940521240234375,1.032104730606079,0.5096676349639893
1751305840.0359554,3.0305426120758057,0.7940634489059448,1.0320873260498047,0.5096609592437744
1751305840.0459342,3.0305535793304443,0.7940801978111267,1.0321295261383057,0.5096835494041443
1751305840.0659845,3.030574083328247,0.7940622568130493,1.0321134328842163,0.5096690058708191
1751305840.0859115,3.030545711517334,0.7940625548362732,1.0321234464645386,0.5096718668937683
1751305840.0959253,3.0305216312408447,0.7940468788146973,1.0321283340454102,0.5096982717514038
1751305840.1159246,3.030547618865967,0.7940859794616699,1.032102346420288,0.5096524953842163
1751305840.1259305,3.030606746673584,0.7940815091133118,1.0321005582809448,0.5096690654754639
1751305840.1459126,3.030531883239746,0.7940441966056824,1.0321404933929443,0.5096820592880249
1751305840.1560962,3.030541181564331,0.794076144695282,1.032099962234497,0.5096389651298523
1751305840.1759214,3.0305774211883545,0.7940609455108643,1.0320900678634644,0.5096582770347595
1751305840.1859267,3.030568838119507,0.7940588593482971,1.032121181488037,0.5096845030784607
1751305840.205906,3.0305428504943848,0.7940497398376465,1.0321073532104492,0.5096425414085388
1751305840.22591,3.030585527420044,0.7940899729728699,1.0321153402328491,0.5096863508224487
1751305840.235951,3.0305655002593994,0.794084906578064,1.0321152210235596,0.5096805691719055
1751305840.2459314,3.030557155609131,0.7940780520439148,1.032112717628479,0.5096284747123718
1751305840.2659357,3.0305798053741455,0.7940661311149597,1.0321390628814697,0.5096771121025085
1751305840.2860045,3.030571937561035,0.7940977811813354,1.0321159362792969,0.509675920009613
1751305840.2959356,3.030576229095459,0.7940804958343506,1.032098412513733,0.5096386671066284
1751305840.3159301,3.0305721759796143,0.7940732836723328,1.0321319103240967,0.5096917748451233
1751305840.3359213,3.030566453933716,0.794080913066864,1.0321149826049805,0.5096522569656372
1751305840.3559203,3.030604362487793,0.794060468673706,1.0321043729782104,0.5096414089202881
1751305840.3659449,3.0305800437927246,0.7940638661384583,1.0321382284164429,0.5096800327301025
1751305840.376226,3.0305566787719727,0.7940818667411804,1.0321248769760132,0.5096577405929565
1751305840.3959177,3.030555248260498,0.7940680384635925,1.0321180820465088,0.5096472501754761
1751305840.4059489,3.030582904815674,0.7940622568130493,1.0321348905563354,0.5096772313117981
1751305840.4259057,3.0305700302124023,0.7940660715103149,1.032097339630127,0.5096519589424133
1751305840.4359436,3.0305840969085693,0.794067919254303,1.0321009159088135,0.5096449255943298
1751305840.455902,3.0305957794189453,0.7940938472747803,1.0321439504623413,0.5096880793571472
1751305840.4759152,3.030580520629883,0.7940676808357239,1.0321054458618164,0.5096409916877747
1751305840.4859157,3.030564308166504,0.7940889000892639,1.0321024656295776,0.5096375346183777
1751305840.4959147,3.0305984020233154,0.7940865159034729,1.0321444272994995,0.5096943378448486
1751305840.5159173,3.030564308166504,0.7940982580184937,1.0321130752563477,0.5096628665924072
1751305840.5359168,3.0305593013763428,0.7940659523010254,1.0321215391159058,0.5096496939659119
1751305840.5459154,3.0305728912353516,0.7940871715545654,1.0321258306503296,0.5096821188926697
1751305840.5659122,3.030590295791626,0.7941213250160217,1.032111644744873,0.5096468329429626
1751305840.5763605,3.0305771827697754,0.7940847277641296,1.0321096181869507,0.5096505880355835
1751305840.595927,3.0305674076080322,0.7940635681152344,1.0321532487869263,0.5096739530563354
1751305840.605918,3.0305936336517334,0.7940846681594849,1.032102346420288,0.5096355676651001
1751305840.62592,3.0305705070495605,0.7940850257873535,1.0320961475372314,0.509672224521637
1751305840.6359384,3.0305514335632324,0.7940694093704224,1.0321506261825562,0.5096628069877625
1751305840.6559148,3.0305910110473633,0.7940853238105774,1.0321086645126343,0.5096275806427002
1751305840.6759367,3.030606508255005,0.794124960899353,1.0321160554885864,0.5096787810325623
1751305840.695933,3.030574321746826,0.7940784692764282,1.0321177244186401,0.5096578598022461
1751305840.7059739,3.030555248260498,0.7940694689750671,1.0321123600006104,0.5096271634101868
1751305840.7159448,3.0305726528167725,0.7940720915794373,1.0321106910705566,0.5096709728240967
1751305840.7359579,3.03059983253479,0.7941179871559143,1.0321112871170044,0.509688138961792
1751305840.7459235,3.0305676460266113,0.7940784096717834,1.032099962234497,0.5096272826194763
1751305840.765913,3.0305891036987305,0.7940822243690491,1.0321308374404907,0.509695291519165
1751305840.7859468,3.030524730682373,0.7940695285797119,1.0321153402328491,0.5096595287322998
1751305840.7959428,3.030592918395996,0.7940787076950073,1.0321130752563477,0.5096330046653748
1751305840.8159745,3.030599355697632,0.794092059135437,1.0321253538131714,0.5096940398216248
1751305840.8368409,3.0305254459381104,0.794074535369873,1.0320992469787598,0.5096530318260193
1751305840.84597,3.030585765838623,0.7940748333930969,1.0321283340454102,0.5096431970596313
1751305840.8559487,3.030580997467041,0.7940859198570251,1.0321401357650757,0.5096818208694458
1751305840.8760672,3.0305702686309814,0.7940764427185059,1.0321190357208252,0.5096608400344849
1751305840.8960433,3.030547618865967,0.7940660119056702,1.0321117639541626,0.5096442103385925
1751305840.9059947,3.030569314956665,0.7940701246261597,1.032161831855774,0.509690523147583
1751305840.9259026,3.0305533409118652,0.7940734028816223,1.0321077108383179,0.5096527934074402
1751305840.9359214,3.0305538177490234,0.794058084487915,1.032110333442688,0.5096377730369568
1751305840.955977,3.030536413192749,0.7940365672111511,1.0321506261825562,0.5096879601478577
1751305840.9766033,3.030561685562134,0.7940611839294434,1.0321093797683716,0.5096293687820435
1751305840.985984,3.030606746673584,0.7940638065338135,1.032118558883667,0.5096469521522522
1751305840.9959693,3.0305681228637695,0.7940577864646912,1.0321608781814575,0.509674608707428
1751305841.0159397,3.030566453933716,0.7940655946731567,1.0321216583251953,0.5096335411071777
1751305841.036031,3.0305728912353516,0.794064998626709,1.0321259498596191,0.5096858739852905
1751305841.045982,3.030628204345703,0.7940831780433655,1.0321353673934937,0.5096628665924072
1751305841.066045,3.0306005477905273,0.7940805554389954,1.0321273803710938,0.5096503496170044
1751305841.0859349,3.03056001663208,0.7940553426742554,1.0321457386016846,0.5096768736839294
1751305841.0959723,3.0305707454681396,0.7940592169761658,1.0321452617645264,0.509670615196228
1751305841.1160212,3.030583620071411,0.7940596342086792,1.032112956047058,0.5096427202224731
1751305841.1260393,3.030606508255005,0.794063150882721,1.0321367979049683,0.5096812844276428
1751305841.1459627,3.030517339706421,0.7940545678138733,1.0321180820465088,0.5096733570098877
1751305841.1560419,3.0305802822113037,0.794060468673706,1.0321193933486938,0.5096360445022583
1751305841.1760457,3.030639410018921,0.7941074967384338,1.0321719646453857,0.5096851587295532
1751305841.1859622,3.0305984020233154,0.7940779328346252,1.0321447849273682,0.5096966624259949
1751305841.2059553,3.0305087566375732,0.7940669655799866,1.0321121215820312,0.5096338987350464
1751305841.2160437,3.030611991882324,0.7940999269485474,1.0321648120880127,0.5096560120582581
1751305841.23604,3.0306334495544434,0.7940921187400818,1.032139778137207,0.5096784234046936
1751305841.2559795,3.030545711517334,0.7940580248832703,1.0321136713027954,0.5096424221992493
1751305841.2659712,3.0305447578430176,0.7940769195556641,1.0321428775787354,0.5096699595451355
1751305841.285941,3.0306386947631836,0.794126570224762,1.0321166515350342,0.509663462638855
1751305841.3059382,3.0306053161621094,0.7940853238105774,1.0321228504180908,0.5096597075462341
1751305841.316006,3.030546188354492,0.794062614440918,1.0321334600448608,0.5096713304519653
1751305841.3259284,3.0305254459381104,0.7940703630447388,1.0321284532546997,0.5096604824066162
1751305841.3459668,3.0306332111358643,0.7941023111343384,1.0321071147918701,0.5096482038497925
1751305841.3659065,3.0305700302124023,0.7940664291381836,1.0321301221847534,0.509690523147583
1751305841.3759742,3.0305397510528564,0.7940763235092163,1.0321106910705566,0.5096344947814941
1751305841.385935,3.0305685997009277,0.7940709590911865,1.0321044921875,0.5096695423126221
1751305841.4059095,3.0305707454681396,0.7940768003463745,1.0321168899536133,0.5096953511238098
1751305841.4259157,3.0305569171905518,0.794058084487915,1.0321091413497925,0.5096621513366699
1751305841.4359593,3.030565023422241,0.7940633296966553,1.0321201086044312,0.5096403360366821
1751305841.455996,3.0305492877960205,0.7940869331359863,1.0321327447891235,0.5096885561943054
1751305841.4659548,3.030557870864868,0.7940380573272705,1.0321133136749268,0.5096334218978882
1751305841.485955,3.0305912494659424,0.7940613031387329,1.0321124792099,0.5096756815910339
1751305841.4959388,3.030576705932617,0.794105052947998,1.032139539718628,0.5096670985221863
1751305841.5159292,3.0305776596069336,0.794090211391449,1.0321035385131836,0.5096463561058044
1751305841.5359726,3.0305821895599365,0.7940813302993774,1.0321205854415894,0.5096656680107117
1751305841.5459218,3.0305914878845215,0.7941023111343384,1.0321311950683594,0.5096384286880493
1751305841.5659826,3.030602216720581,0.7941105961799622,1.0321192741394043,0.5096361637115479
1751305841.5760353,3.030557870864868,0.7940734624862671,1.032113790512085,0.5096733570098877
1751305841.5961835,3.0305747985839844,0.7940531373023987,1.0321195125579834,0.509641170501709
1751305841.605935,3.0306029319763184,0.7940985560417175,1.032105803489685,0.5096385478973389
1751305841.6259208,3.030561685562134,0.7940921783447266,1.0321115255355835,0.509672224521637
1751305841.6459193,3.0305864810943604,0.7940496802330017,1.0321338176727295,0.5096309781074524
1751305841.6559272,3.0305919647216797,0.7940607070922852,1.0321128368377686,0.5096455812454224
1751305841.6760168,3.0305802822113037,0.7941115498542786,1.032119870185852,0.5096615552902222
1751305841.6859632,3.0305838584899902,0.7940850853919983,1.032119631767273,0.509649395942688
1751305841.7059186,3.030585289001465,0.7940518260002136,1.0321321487426758,0.5096286535263062
1751305841.7159262,3.030597448348999,0.7940704822540283,1.0321407318115234,0.5096675753593445
1751305841.7359047,3.030534267425537,0.7940590977668762,1.0321028232574463,0.5096598267555237
1751305841.755924,3.0305604934692383,0.7940794825553894,1.0321282148361206,0.509639322757721
1751305841.7659247,3.0306224822998047,0.7940837740898132,1.0321476459503174,0.50969398021698
1751305841.785933,3.030597686767578,0.794080913066864,1.0321171283721924,0.5096378922462463
1751305841.7959225,3.0305752754211426,0.7940887808799744,1.0321173667907715,0.5096172094345093
1751305841.8159256,3.0305540561676025,0.7940952181816101,1.0321236848831177,0.5096959471702576
1751305841.825962,3.0306167602539062,0.7940776944160461,1.032106876373291,0.5096229910850525
1751305841.845966,3.0305733680725098,0.7940946817398071,1.032145380973816,0.5096861124038696
1751305841.865934,3.030517578125,0.7940858602523804,1.0321178436279297,0.5096926689147949
1751305841.8760018,3.030564546585083,0.7940518856048584,1.0320996046066284,0.5096253752708435
1751305841.8960152,3.0306289196014404,0.7941107153892517,1.0321364402770996,0.5096758604049683
1751305841.9061036,3.030599355697632,0.7940694689750671,1.0321435928344727,0.5096591711044312
1751305841.9260168,3.030550956726074,0.7940542697906494,1.0320940017700195,0.5096430778503418
1751305841.9359398,3.0305583477020264,0.7940666675567627,1.032104730606079,0.5096563696861267
